Date,Brent,USD_gold
2013-12-10,7.4011718460283324,5.1588031045751634
2013-12-11,7.442705629310985,5.1307189542483655
2013-12-12,7.40710524364014,4.9494485294117645
2013-12-13,7.339612845805829,4.983915441176471
2013-12-16,7.504264629533487,4.99795751633987
2013-12-17,7.4011718460283324,4.982638888888889
2013-12-18,7.449380701624269,4.976256127450981
2013-12-19,7.539865015204332,4.8000919117647065
2013-12-20,7.641474449306535,4.796262254901961
2013-12-23,7.599198991322406,4.815410539215687
2013-12-24,7.598457316620929,4.815410539215687
2013-12-26,7.604390714232738,4.815410539215687
2013-12-27,7.634799376993251,4.894556781045752
2013-12-30,7.516873099458578,4.843494689542483
2013-12-31,7.47830601498183,4.843494689542483
2014-01-02,7.329229399985166,4.948171977124183
2014-01-03,7.227619965882964,4.996680964052288
2014-01-06,7.238003411703627,5.056678921568627
2014-01-07,7.260253652747905,4.9609375
2014-01-08,7.290662315508419,4.927747140522875
2014-01-09,7.295854038418749,4.95327818627451
2014-01-10,7.217978194763776,5.046466503267974
2014-01-13,7.335162797596975,5.0656147875816995
2014-01-14,7.26841207446414,5.083486519607844
2014-01-15,7.340354520507305,5.004340277777779
2014-01-16,7.293629014314321,5.032424428104575
2014-01-17,7.367054809760439,5.075827205882353
2014-01-20,7.334421122895498,5.105187908496733
2014-01-21,7.420455388266707,5.014552696078432
2014-01-22,7.459022472743455,5.029871323529411
2014-01-23,7.459022472743455,5.142207924836601
2014-01-24,7.418230364162279,5.162632761437909
2014-01-27,7.38708002670029,5.129442401960784
2014-01-28,7.415263665356375,5.082209967320262
2014-01-29,7.395238448416525,5.147314133986928
2014-01-30,7.43454720759475,5.037530637254902
2014-01-31,7.345546243417638,5.08093341503268
2014-02-03,7.226136616480011,5.137101715686274
2014-02-04,7.262478676852333,5.077103758169935
2014-02-05,7.245420158718386,5.098805147058824
2014-02-06,7.344804568716161,5.109017565359478
2014-02-07,7.490914484906921,5.123059640522875
2014-02-10,7.495364533115777,5.2136948529411775
2014-02-11,7.42342208707261,5.23922589869281
2014-02-12,7.37966327968553,5.277522467320262
2014-02-13,7.406363568938663,5.310712826797387
2014-02-14,7.380404954387006,5.4332618464052285
2014-02-18,7.492397834309872,5.437091503267974
2014-02-19,7.509456352443819,5.435814950980392
2014-02-20,7.4389972558036055,5.414113562091503
2014-02-21,7.410071942446044,5.449857026143791
2014-02-24,7.4642141956537875,5.50857843137255
2014-02-25,7.421938737669659,5.530279820261438
2014-02-26,7.436772231699178,5.493259803921569
2014-02-27,7.3737298820737225,5.495812908496733
2014-02-28,7.406363568938663,5.466452205882353
2014-03-03,7.575465400875177,5.58389501633987
2014-03-04,7.420455388266707,5.50857843137255
2014-03-05,7.344804568716161,5.520067401960784
2014-03-06,7.332937773492547,5.562193627450981
2014-03-07,7.418230364162279,5.511131535947712
2014-03-10,7.353704665133873,5.555810866013072
2014-03-11,7.35963806274568,5.567299836601308
2014-03-12,7.324779351776312,5.668147467320262
2014-03-13,7.295112363717274,5.682189542483661
2014-03-14,7.339612845805829,5.765165441176471
2014-03-17,7.258770303344953,5.731975081699346
2014-03-18,7.243936809315435,5.615808823529411
2014-03-19,7.181636134391456,5.525173611111111
2014-03-20,7.165319290958986,5.469005310457517
2014-03-21,7.2743454720759475,5.514961192810457
2014-03-24,7.229103315285916,5.3860294117647065
2014-03-25,7.260253652747905,5.4000714869281055
2014-03-26,7.177927760884077,5.3515625
2014-03-27,7.228361640584439,5.310712826797387
2014-03-28,7.232811688793295,5.304330065359478
2014-03-31,7.181636134391456,5.289011437908497
2014-04-01,7.163094266854558,5.248161764705882
2014-04-02,6.990284061410666,5.290287990196079
2014-04-03,7.102276941333531,5.249438316993464
2014-04-04,7.215753170659348,5.3170955882352935
2014-04-07,7.1030186160350075,5.3260314542483655
2014-04-08,7.172736037973745,5.379646650326798
2014-04-09,7.288437291403991,5.3400735294117645
2014-04-10,7.266928725061188,5.435814950980392
2014-04-11,7.284728917896611,5.423049428104575
2014-04-14,7.309945857746793,5.462622549019608
2014-04-15,7.415263665356375,5.320925245098039
2014-04-16,7.4605058221464065,5.338796977124183
2014-04-17,7.4664392197582155,5.3260314542483655
2014-04-21,7.459022472743455,5.3260314542483655
2014-04-22,7.3737298820737225,5.263480392156863
2014-04-23,7.369279833864867,5.255821078431373
2014-04-24,7.4664392197582155,5.287734885620916
2014-04-25,7.447155677519841,5.337520424836601
2014-04-28,7.416747014759326,5.3260314542483655
2014-04-29,7.473855966772974,5.319648692810457
2014-04-30,7.380404954387006,5.272416258169935
2014-05-01,7.380404954387006,5.221354166666666
2014-05-02,7.443447304012461,5.235396241830065
2014-05-05,7.443447304012461,5.235396241830065
2014-05-06,7.355929689238301,5.3630514705882355
2014-05-07,7.3462879181191125,5.310712826797387
2014-05-08,7.347771267522066,5.264756944444445
2014-05-09,7.352962990432396,5.286458333333334
2014-05-12,7.3611214121486315,5.324754901960784
2014-05-13,7.391530074909146,5.31326593137255
2014-05-14,7.472372617370023,5.357945261437909
2014-05-15,7.462730846250834,5.3260314542483655
2014-05-16,7.5487651116220436,5.287734885620916
2014-05-19,7.544315063413188,5.341350081699346
2014-05-20,7.507973003040866,5.308159722222223
2014-05-21,7.579915449084031,5.266033496732026
2014-05-22,7.548023436920567,5.323478349673202
2014-05-23,7.496106207817252,5.287734885620916
2014-05-26,7.482756063190686,5.287734885620916
2014-05-27,7.467922569161167,5.206035539215687
2014-05-28,7.4145219906549,5.1447610294117645
2014-05-29,7.480531039086258,5.101358251633988
2014-05-30,7.42342208707261,5.078380310457517
2014-06-02,7.433063858191798,5.061785130718954
2014-06-03,7.398205147222428,5.038807189542483
2014-06-04,7.413038641251947,5.0515727124183005
2014-06-05,7.365571460357487,5.0885927287581705
2014-06-06,7.42342208707261,5.063061683006536
2014-06-09,7.522806497070385,5.093698937908497
2014-06-10,7.421197062968182,5.124336192810457
2014-06-11,7.469405918564118,5.137101715686274
2014-06-12,7.643699473410963,5.15625
2014-06-13,7.715641919454128,5.19327001633987
2014-06-16,7.735667136393977,5.209865196078432
2014-06-17,7.780167618482534,5.165185866013072
2014-06-18,7.797226136616481,5.176674836601308
2014-06-19,7.866943558555218,5.295394199346406
2014-06-20,7.8194763776607585,5.394965277777779
2014-06-23,7.750500630423496,5.4000714869281055
2014-06-24,7.759400726841208,5.425602532679738
2014-06-25,7.692650003708374,5.416666666666666
2014-06-26,7.675591485574427,5.391135620915033
2014-06-27,7.676333160275903,5.420496323529411
2014-06-30,7.55840688274123,5.407730800653596
2014-07-01,7.544315063413188,5.47155841503268
2014-07-02,7.495364533115777,5.466452205882353
2014-07-03,7.406363568938663,5.420496323529411
2014-07-07,7.385596677297337,5.397518382352942
2014-07-08,7.307720833642365,5.448580473856209
2014-07-09,7.247645182822814,5.447303921568627
2014-07-10,7.2001780019283546,5.536662581699346
2014-07-11,7.168285989764889,5.509854983660132
2014-07-14,7.091151820811392,5.361774918300654
2014-07-15,7.091151820811392,5.382199754901961
2014-07-16,7.141585700511755,5.336243872549019
2014-07-17,7.18831120670474,5.34390318627451
2014-07-18,7.1875695320032635,5.368157679738562
2014-07-21,7.163835941556033,5.389859068627452
2014-07-22,7.220944893569681,5.383476307189543
2014-07-23,7.24838685752429,5.371987336601308
2014-07-24,7.169027664466365,5.294117647058824
2014-07-25,7.251353556330193,5.304330065359478
2014-07-28,7.237261737002151,5.3541156045751634
2014-07-29,7.258028628643477,5.327308006535947
2014-07-30,7.220203218868204,5.303053513071896
2014-07-31,7.106726989542387,5.255821078431373
2014-08-01,6.996217459022473,5.286458333333334
2014-08-04,7.00956760364904,5.282628676470589
2014-08-05,6.949491952829488,5.253267973856209
2014-08-06,7.04961803752874,5.364328022875817
2014-08-07,7.038492917006601,5.357945261437909
2014-08-08,6.989542386709189,5.38092320261438
2014-08-11,6.997700808425424,5.368157679738562
2014-08-12,6.864941036861233,5.411560457516341
2014-08-13,6.9086998442483125,5.392412173202615
2014-08-14,6.825632277683009,5.4000714869281055
2014-08-15,6.8241489282800565,5.310712826797387
2014-08-18,6.693614180820292,5.31454248366013
2014-08-19,6.721056144774901,5.31326593137255
2014-08-20,6.734406289401469,5.30560661764706
2014-08-21,6.761106578654602,5.2047589869281055
2014-08-22,6.74701475932656,5.214971405228759
2014-08-25,6.776681747385596,5.214971405228759
2014-08-26,6.777423422087073,5.259650735294118
2014-08-27,6.770006675072314,5.243055555555555
2014-08-28,6.792998590818067,5.290287990196079
2014-08-29,6.823407253578581,5.258374183006536
2014-09-02,6.75591485574427,5.162632761437909
2014-09-03,6.805607060743158,5.154973447712418
2014-09-04,6.830082325891864,5.18561070261438
2014-09-05,6.703997626640955,5.157526552287582
2014-09-08,6.705480976043908,5.1217830882352935
2014-09-09,6.597938144329897,5.105187908496733
2014-09-10,6.462953348661277,5.08093341503268
2014-09-11,6.474820143884893,5.031147875816993
2014-09-12,6.466661722168657,4.981362336601308
2014-09-15,6.475561818586368,4.9954044117647065
2014-09-16,6.546762589928058,4.985191993464053
2014-09-17,6.569754505673812,5.004340277777779
2014-09-18,6.504487131943929,4.925194035947712
2014-09-19,6.499295409033598,4.921364379084968
2014-09-22,6.3969443002299196,4.889450571895425
2014-09-23,6.359860565156123,4.932853349673202
2014-09-24,6.334643625305941,4.908598856209151
2014-09-25,6.3843358303048285,4.890727124183007
2014-09-26,6.375435733887117,4.890727124183007
2014-09-29,6.421419565378625,4.920087826797387
2014-09-30,6.345027071126604,4.904769199346406
2014-10-01,6.337610324111844,4.904769199346406
2014-10-02,6.094341022027739,4.880514705882353
2014-10-03,6.057998961655418,4.79498570261438
2014-10-06,6.046873841133279,4.798815359477125
2014-10-07,6.065415708670177,4.874131944444445
2014-10-08,6.017206853074241,4.907322303921569
2014-10-09,6.0335236965067125,4.957107843137255
2014-10-10,5.899280575539568,4.917534722222223
2014-10-13,5.83697990061559,4.96859681372549
2014-10-14,5.728695394200104,4.99795751633987
2014-10-15,5.555143514054735,5.011999591503269
2014-10-16,5.555143514054735,5.013276143790851
2014-10-17,5.647852851739227,4.9954044117647065
2014-10-20,5.584810502113773,5.047743055555555
2014-10-21,5.640436104724468,5.077103758169935
2014-10-22,5.730178743603055,5.04391339869281
2014-10-23,5.6975450567381145,4.987745098039216
2014-10-24,5.70199510494697,4.987745098039216
2014-10-27,5.675294815693837,4.967320261437909
2014-10-28,5.6701030927835046,4.969873366013072
2014-10-29,5.7694875027812795,4.940512663398692
2014-10-30,5.664911369873174,4.830729166666666
2014-10-31,5.566268634576875,4.6379697712418295
2014-11-03,5.620410887784618,4.655841503267974
2014-11-04,5.4142253207743085,4.649458741830065
2014-11-05,5.470592598086479,4.52435661764706
2014-11-06,5.411258621968405,4.539675245098039
2014-11-07,5.49432618853371,4.588184232026144
2014-11-10,5.472075947489431,4.626480800653596
2014-11-11,5.326707706000148,4.598396650326798
2014-11-12,5.2881406215234,4.639246323529411
2014-11-13,5.089371801527849,4.625204248366014
2014-11-14,5.072313283393904,4.662224264705882
2014-11-17,5.024104427797968,4.7311580882352935
2014-11-18,5.051546391752578,4.783496732026144
2014-11-19,5.050063042349625,4.8000919117647065
2014-11-20,5.079730030408663,4.769454656862745
2014-11-21,5.197656307943336,4.839665032679738
2014-11-24,5.228806645405325,4.807751225490197
2014-11-25,5.080471705110139,4.815410539215687
2014-11-26,5.0634131869761925,4.807751225490197
2014-11-28,4.6554921011644295,4.732434640522875
2014-12-01,4.579841281613884,4.789879493464053
2014-12-02,4.599124823852258,4.79498570261438
2014-12-03,4.524957353704664,4.844771241830065
2014-12-04,4.402581027961136,4.866472630718954
2014-12-05,4.366980642290291,4.789879493464053
2014-12-08,4.191945412741972,4.784773284313726
2014-12-09,4.22680412371134,4.9583843954248366
2014-12-10,4.019876881999555,4.96859681372549
2014-12-11,4.044352147148261,4.903492647058824
2014-12-12,3.8975005562560265,4.907322303921569
2014-12-15,3.854483423570423,4.867749183006536
2014-12-16,3.79292442334792,4.8332822712418295
2014-12-17,3.7617740858859308,4.798815359477125
2014-12-18,3.68538159163391,4.815410539215687
2014-12-19,3.689831639842765,4.797538807189543
2014-12-22,3.6482978565601134,4.796262254901961
2014-12-23,3.704665133872284,4.696691176470589
2014-12-24,3.674998145813247,4.696691176470589
2014-12-26,3.678706519320626,4.696691176470589
2014-12-29,3.6149224949936962,4.746476715686274
2014-12-30,3.4473040124601355,4.851154003267974
2014-12-31,3.42282874731143,4.851154003267974
2015-01-02,3.430987169027665,4.677542892156863
2015-01-05,3.1120670473930137,4.820516748366014
2015-01-06,3.040866276051324,4.872855392156863
2015-01-07,2.9622487576948755,4.874131944444445
2015-01-08,2.989690721649485,4.899662990196079
2015-01-09,2.856930950085293,4.911151960784315
2015-01-12,2.802047022176074,4.955831290849673
2015-01-13,2.670770600014834,4.981362336601308
2015-01-14,2.721946154416673,4.999234068627452
2015-01-15,2.8584142994882447,5.1217830882352935
2015-01-16,2.837647407846919,5.216247957516341
2015-01-20,2.7716383594155607,5.273692810457517
2015-01-21,2.7723800341170364,5.297947303921569
2015-01-22,2.7419713713565237,5.309436274509805
2015-01-23,2.786471853445079,5.304330065359478
2015-01-26,2.7404880219535714,5.235396241830065
2015-01-27,2.776088407624416,5.272416258169935
2015-01-28,2.814655492101165,5.2698631535947715
2015-01-29,2.780538455833272,5.171568627450981
2015-01-30,2.848030853667582,5.128165849673202
2015-02-02,3.1610175776904255,5.1907169117647065
2015-02-03,3.3590447229844993,5.14859068627451
2015-02-04,3.407995253281911,5.170292075163399
2015-02-05,3.4754876511162203,5.123059640522875
2015-02-06,3.4680709041014617,5.029871323529411
2015-02-09,3.5511384706667655,5.017105800653596
2015-02-10,3.461395831788178,4.996680964052288
2015-02-11,3.2900689757472374,4.941789215686274
2015-02-12,3.4940295186531185,4.9354064542483655
2015-02-13,3.7981161462582516,4.9864685457516345
2015-02-16,3.890083809241267,4.969873366013072
2015-02-17,3.8314915078246687,4.869025735294118
2015-02-18,3.827041459615813,4.851154003267974
2015-02-19,3.683156567529482,4.869025735294118
2015-02-20,3.8470666765556634,4.862642973856209
2015-02-23,3.757324037677075,4.843494689542483
2015-02-24,3.7981161462582516,4.782220179738562
2015-02-25,3.756582362975599,4.844771241830065
2015-02-26,3.8767336646147004,4.862642973856209
2015-02-27,3.913817399688497,4.892003676470589
2015-03-02,3.829266483720241,4.884344362745098
2015-03-03,3.8611584958837057,4.88562091503268
2015-03-04,3.712823555588519,4.817963643790851
2015-03-05,3.7981161462582516,4.830729166666666
2015-03-06,3.710598531484091,4.696691176470589
2015-03-09,3.674998145813247,4.659671160130719
2015-03-10,3.4732626270117932,4.626480800653596
2015-03-11,3.5110880367870654,4.565206290849673
2015-03-12,3.5259215308165843,4.576695261437909
2015-03-13,3.3879700363420606,4.575418709150327
2015-03-16,3.1803011199287994,4.569035947712418
2015-03-17,3.1929095898538904,4.569035947712418
2015-03-18,3.2240599273158796,4.551164215686274
2015-03-19,3.251501891270489,4.646905637254902
2015-03-20,3.319735963806275,4.73422181372549
2015-03-23,3.3152859155974195,4.750306372549019
2015-03-24,3.299710746866425,4.7771139705882355
2015-03-25,3.3419862048505524,4.798049428104575
2015-03-26,3.5526218200697177,4.836601307189543
2015-03-27,3.509604687384113,4.798815359477125
2015-03-30,3.32789438552251,4.746476715686274
2015-03-31,3.305644144478232,4.7541360294117645
2015-04-01,3.456945783579322,4.805198120915033
2015-04-02,3.456945783579322,4.812857434640524
2015-04-06,3.456945783579322,4.812857434640524
2015-04-07,3.591930579247942,4.876685049019608
2015-04-08,3.5081213379811618,4.857536764705882
2015-04-09,3.479937699325076,4.793964460784313
2015-04-10,3.5377883260401988,4.858047385620916
2015-04-13,3.5615219164874294,4.814899918300654
2015-04-14,3.602314025068605,4.793709150326798
2015-04-15,3.723207001409182,4.784262663398694
2015-04-16,3.7832826522287326,4.842728758169935
2015-04-17,3.870800267002893,4.837622549019608
2015-04-20,3.862641845286658,4.80264501633987
2015-04-21,3.782540977527257,4.796517565359476
2015-04-22,3.782540977527257,4.765625
2015-04-23,3.970926351702144,4.747753267973856
2015-04-24,3.9931765927464222,4.733711192810457
2015-04-27,3.9857598457316628,4.820516748366014
2015-04-28,3.9672179781947645,4.866472630718954
2015-04-29,4.06808573759549,4.866472630718954
2015-04-30,4.062894014685159,4.71966911764706
2015-05-01,4.079952532819105,4.697712418300654
2015-05-04,4.1162945931914265,4.697712418300654
2015-05-05,4.177111918712453,4.805198120915033
2015-05-06,4.234962545427575,4.7911560457516345
